node,age
208115,6.56000000000768
703534,21.4489700000058
4668,47.9285600000067
51426,3.55334000000676
703251,28.2356000000063
4697,17.5790500000076
54855,2.97130000000743
54864,10.6154000000079
82238,12.6703400000069
112587,7.15853000000607
82224,4.11685000000671
82217,4.60548000000654
40553,36.9889200000071
4678,21.3855400000075
743509,0.409920000006423
70760,0.362860000007458
543710,0.378740000007383
543681,0.701770000007855
105311,1.25985000000765
4684,0.369460000008985
51464,11.8135400000065
51383,56.2145300000057
703538,43.3751000000057
49697,27.3742800000055
49716,5.93965000000571
49703,21.9850100000058
49723,10.1703300000063
49714,5.97440000000552
39536,1.45492000000559
703540,45.1390500000052
16107,1.31274000000576
231481,7.08101000000624
26339,68.0200000000059
2508080,20.252500000006
2508085,16.8700000000063
58949,14.6751400000057
2508084,17.8927800000056
49747,2.50595000000521
58941,8.66276000000562
2508079,22.0000000000055
58982,25.2898500000056
2507920,52.1934600000059
2507838,20.5000000000055
2508088,30.980000000005
501379,2.12000000000535
2508074,27.7200000000057
152747,10.3262100000056
58959,4.28871000000618
28537,5.73409000000629
2508073,41.5000000000055
26378,23.4895200000055
148468,7.01000000000568
58963,17.6200000000053
49712,5.8958800000064
49721,14.6625400000066
44998,44.9085600000062
59083,5.14000000000578
85343,30.1800000000057
44999,38.3100000000068
1259857,4.92000000000735
85341,22.2600000000075
4674,35.6220000000067
59075,3.21462000000702
16123,13.096280000007
66730,7.50000000000728
51510,39.6071500000071
59055,31.8600000000069
49727,8.69000000000688
49701,9.50012000000697
59003,46.9540500000066
59057,6.25755000000663
4747,88.1136800000068
158331,78.4521400000067
158364,16.6759000000065
38214,9.84351000000697
158360,23.8634100000063
178845,19.1328200000062
158357,18.7039200000063
79057,6.06711000000632
78709,3.24354000000676
78842,42.7120900000064
158352,10.0722800000067
79027,4.3026700000064
158355,33.6849200000061
158345,42.1511200000059
158347,18.7100000000064
501498,4.19000000000597
158366,28.0571600000067
59331,10.0000000000064
59325,9.86000000000604
59354,1.69000000000688
59315,10.1800000000067
59329,9.6173700000063
59327,7.2700000000068
256338,8.56000000000677
59319,5.48120000000654
59323,3.05000000000746
707306,8.16697000000659
62869,2.93974000000617
62858,14.9290300000066
62868,0.740000000007058
292293,0.450000000006185
292291,0.220000000006621
62838,22.2794800000065
501515,0.250000000005457
62849,0.740000000006148
62827,4.99006000000554
158351,31.7706100000069
158332,77.0177300000068
158395,28.3693800000065
1354209,6.74000000000615
158389,37.3146700000061
158409,25.8318400000062
78804,18.427290000006
123173,4.51781000000665
1006627,24.4956800000064
78758,15.8014000000067
38184,13.3258000000069
123107,9.79334000000563
38234,12.7852100000064
123179,6.84409000000596
123155,16.7801100000052
38188,5.77027000000544
123194,12.3910100000057
142322,8.68609000000652
123188,3.06069000000571
123115,11.1059400000058
123186,21.7368900000056
38180,13.6602100000064
1769708,20.6222300000063
48525,12.2790800000066
338974,10.2483700000066
175347,3.45035000000553
338986,3.23519000000579
339022,5.95553000000655
53056,15.2991500000062
38232,16.2160400000057
2815274,6.9938500000062
78746,7.03259000000617
36459,3.4676000000054
158391,34.9076200000063
158418,14.2266400000062
158420,9.19515000000592
158422,6.71943000000647
38192,10.3030400000071
158402,18.2593000000061
78715,2.72667000000638
163265,3.8683700000056
79053,0.334170000005543
78775,8.86232000000564
158404,26.5099200000068
1637749,2.69252000000688
38206,6.55120000000625
158427,29.6857200000059
1006617,2.24074000000564
158429,22.732950000006
78706,10.1474200000057
141751,5.18044000000555
38220,8.82741000000624
158406,30.5194400000064
38208,23.1272600000066
158339,43.0589900000068
449979,43.0589900000068
158396,6.18048000000636
38224,2.03932000000623
158338,49.9022500000065
14457,15.9904600000054
48533,14.0270600000058
158330,39.2017600000072
53124,14.5496100000073
53064,16.6134800000073
38190,34.6541800000068
158333,68.3958900000071
1729789,48.4615200000071
78760,5.78703000000769
78770,14.190100000008
51238,20.7638000000079
1729788,37.8971000000074
78835,10.6855600000072
78725,8.96070000000691
78787,7.02350000000661
158329,44.5586500000063
4667,90.4988800000065
279448,6.3664629124105e-12
13305,7.7065000000066
82208,16.2403400000067
59070,3.22000000000571
4688,9.76299000000563
89789,1.52000000000589
85370,0.270000000005894
82335,1.86000000000604
83799,4.38000000000557
16255,19.1700000000064
49656,51.6959600000064
59114,51.0001100000063
49674,10.1763000000064
49669,11.3619400000061
50363,11.4955000000054
86978,11.1649400000051
50241,13.2347200000067
13444,11.9762200000059
41219,14.1466800000062
16071,14.100210000006
56740,50.2859600000065
59036,14.3303000000069
56741,18.3866900000066
117932,5.36712000000716
59096,10.252890000007
147240,63.2861400000065
147241,1.36595000000671
284477,37.4995600000066
225804,19.0431400000061
217519,32.7284700000064
177061,8.27557000000616
59024,22.8612800000064
40550,91.0000000000073
16376,54.9445500000074
90707,22.2405000000072
25913,38.4023600000073
240469,0.584860000007211
4724,56.0246200000074
240466,6.93584000000737
1335966,8.49893000000793
4725,16.8811000000078
112834,21.360680000008
49662,42.4502400000074
85281,4.62380000000758
232376,68.9227900000069
244206,26.3684300000068
40548,112.645140000007
48531,69.2957000000069
516739,36.5583600000064
101693,0.281150000007074
44981,24.2340900000072
4671,73.2849100000076
167601,17.6899800000074
4672,39.2147500000074
1053096,1.21846000000733
1053097,1.33038000000761
396643,61.7780600000078
114201,51.551350000007
119987,25.8739100000075
16360,128.000600000007
55437,0.820000000006075
55447,3.00000000000637
25929,8.35500000000684
16365,28.551640000007
13077,16.6400000000067
55487,23.9035100000065
27254,18.2548500000066
27257,6.17500000000655
16362,22.8055500000064
27253,5.81888000000617
55434,80.4671400000061
55500,38.8100000000059
51593,77.4520100000063
26319,75.9538900000061
26336,16.0000000000055
13165,16.8857000000062
55495,14.6000000000067
55458,44.4500000000062
55467,5.85000000000673
55482,17.5934300000072
55441,16.9700000000075
55474,7.03000000000611
55463,7.42000000000644
4449,58.3950000000068
55490,8.68000000000666
217072,4.85000000000582
55327,13.3265000000056
14999,6.07000000000517
55450,14.5100000000057
13047,5.87000000000626
353100,5.42000000000735
4450,21.9250000000065
85243,73.0025300000061
85289,8.48698000000604
4454,93.4098500000064
293506,23.3757700000087
4457,15.5111000000097
491979,3.80000000000928
59010,3.64000000000942
227247,15.7456000000093
227245,20.2784400000091
175767,14.3829700000078
199219,9.09494701772928e-12
50230,27.9484200000088
227241,13.0000000000091
4455,13.4949000000088
74663,24.1665400000074
293488,35.3187100000077
293517,4.99051000000782
15019,10.186860000008
293498,31.9873300000081
174195,15.6055100000085
175762,11.4380500000079
284552,55.8731100000086
293473,54.1024100000086
293478,55.5780000000086
174214,1.07425000000876
174221,12.1543200000087
284551,48.7896400000081
161121,17.1642300000085
161109,24.7848500000082
4469,37.7444900000082
284550,44.6326600000084
174225,7.18000000000848
15095,20.6500000000087
199229,1.96950000000834
293504,38.8534500000069
293505,37.8339200000073
421922,45.1701300000068
293493,12.7850500000068
293492,23.5769000000064
82956,107.390000000007
16733,75.8043600000065
13097,75.8043600000065
261007,135.141810000006
178427,29.7239200000067
4422,34.0694000000067
4410,51.7952500000065
4415,12.8335000000061
1437180,301.497500000006
3313,255.968560000007
2821351,255.968560000007
1446378,234.430000000007
3362,146.140000000007
120594,18.6400000000067
50183,10.4087000000072
56902,84.7400000000061
120590,27.2525000000069
58037,21.6600000000062
56889,16.650000000006
50180,19.1516300000058
120582,8.51000000000658
36011,10.8700000000072
58044,14.9254200000069
3363,43.0856200000062
58025,36.9050000000061
1030185,3.33000000000629
25664,125.880380000007
25666,68.3925000000072
54793,27.9250000000065
1446379,232.792240000007
25623,152.990000000007
50178,21.4531400000069
25628,26.7838300000067
50188,19.818200000007
25624,4.13334000000759
3367,170.471450000007
13759,24.3306400000065
13382,55.8490000000065
13386,22.280000000007
13468,26.8301000000074
13100,32.5566500000077
453927,7.27595761418343e-12
224740,8.18545231595635e-12
634378,12.3700000000072
13414,40.1900000000069
3315,9.61000000000695
13282,5.03833000000668
25607,7.31000000000677
25613,6.70000000000709
3318,170.000000000007
3358,42.0150000000067
3323,2.97913000000699
3319,30.1458100000073
3321,13.3950000000068
3328,21.9700000000075
3337,72.0000000000073
3356,16.2650000000067
3325,12.5566000000063
154026,0.580000000006294
1445966,155.824250000006
3387,53.4794400000064
3380,82.1331900000068
3297,188.897900000006
3395,17.5736100000067
3303,36.2817800000066
41993,19.2092200000061
3299,10.4712900000059
133429,26.8215400000054
114455,9.13547000000563
13364,28.5728000000054
58032,15.4256100000066
241806,369.676580000006
3265,181.448460000006
1520770,13.3761600000053
3266,10.7855800000061
167727,87.0770500000062
1521262,311.840290000006
3282,157.685250000006
90701,2.87216000000535
90698,10.9977600000057
29619,205.275000000006
481994,15.7048700000059
29620,82.0700000000061
449872,65.5196600000063
693761,262.795930000006
3272,126.198380000006
158529,86.1189500000064
37228,88.7780800000064
32106,54.6813400000065
29633,6.06780000000617
32107,10.4687800000065
32141,114.550000000006
32142,24.1660600000059
63665,2.75192000000607
3268,180.221940000006
1203511,115.431770000007
1203500,72.7097600000061
32115,0.342460000006213
32116,0.276980000006006
86704,12.8876700000055
32111,31.6155600000056
29600,60.7793600000068
1203537,21.302030000008
1905738,23.1679000000076
32077,19.2959600000067
1905731,52.164830000007
29603,27.9426300000068
86683,8.83712000000742
1905734,51.4176200000065
204634,18.6105200000065
1581703,21.258800000006
29601,13.1982000000062
693794,69.1810900000073
50326,19.2392300000074
1203520,86.6496800000068
2175194,18.219090000006
2175200,0.303500000006352
2175196,10.5430400000059
29614,39.7169200000071
65717,16.1960600000066
246271,65.4739400000071
29616,79.2057100000065
2014961,12.1993000000066
173911,19.7678100000066
93618,26.9027500000066
2757719,1.45773000000554
1729497,5.98020000000633
173895,3.52959000000646
2920899,7.00013000000581
173891,0.890090000006239
2921355,9.86891000000651
2920898,6.50461000000632
173879,19.1354500000061
174657,16.8743000000059
173885,15.7359100000049
2921354,0.372600000006969
76768,14.0239100000063
693783,14.3563800000065
41972,61.3299900000065
1203514,37.731040000006
208741,25.5383000000056
208757,26.9626600000065
1203512,110.797660000007
29638,22.9420000000073
2182332,12.4198200000083
2182335,8.62382000000798
3275,55.4214400000074
690453,8.29128000000765
187363,13.4057500000072
2698814,11.9498000000076
187351,14.6077800000085
2698816,13.9726500000079
2698815,11.9147300000077
126676,21.845850000007
1580210,30.6989600000079
1303336,6.93852000000879
1578023,6.29779000000872
243337,6.49880000000849
1578130,1.5035800000087
263120,8.17171000000872
1080197,6.67693000000872
263077,7.35139000000891
1080201,10.4664800000082
1578038,8.31089000000793
243335,12.2576800000079
1578028,4.99410000000807
1578026,13.5179200000075
1578024,19.5791300000074
859225,18.3749000000071
175342,11.9350300000078
2023876,0.0630200000077821
263079,18.3805900000079
187341,37.2433400000073
253771,4.14162000000761
253752,23.5082000000075
253803,3.06718000000637
2017692,36.6740200000067
156491,31.4673100000064
2044274,0.499540000007073
61309,29.2238800000068
347929,3.53639000000658
104272,23.9135600000063
218619,14.3169800000069
2017691,40.2000000000071
32164,27.654280000007
187346,17.5473600000068
32155,34.9599000000071
32152,57.6387900000072
32137,67.8162100000072
334227,27.7407800000074
1431736,23.3556000000071
264806,35.107080000007
449913,30.0575600000066
693805,43.8966600000067
2172892,53.0346000000072
2172893,12.5149100000071
450143,31.9164000000073
29630,34.7338600000066
2014984,59.3481200000069
84613,35.1597400000073
3278,36.3661100000072
207846,15.8895400000065
385367,15.842070000007
385520,18.6693900000073
341478,22.1966600000069
385359,31.8168800000067
207851,39.024820000006
2014983,83.9933000000065
207844,30.1834500000059
32118,11.4304400000065
1481250,35.049050000006
32138,34.9030800000064
857751,16.8991900000065
341468,11.2895200000066
449115,23.3400000000065
84611,35.3118700000068
450141,67.7237500000065
173905,18.3889500000059
1469498,72.6795600000059
65718,28.8613000000059
341466,19.142690000006
32084,98.1689600000072
32089,11.2176700000064
32085,8.72589000000698
32098,8.15706000000682
2201360,40.9742900000074
32091,30.1602700000067
32100,42.8183900000067
32148,20.5428200000069
13819,126.518850000007
2003543,59.6447600000065
29593,38.8467800000062
29595,1.49504000000616
2003544,71.5424700000058
164273,31.0893600000063
2932435,5.681610000006
170588,11.3846400000057
170710,3.61930000000484
1520352,0.782830000005561
170605,17.5950500000063
164267,5.68240000000606
32171,35.5655200000065
13820,56.2017500000065
2042970,4.08276000000478
2042978,14.8521700000056
2042967,3.66913000000568
2003546,81.1241100000061
451077,1.23143000000618
40967,15.4198100000067
434432,13.860000000006
1255062,11.3685300000061
377267,0.000410000006013433
414598,18.9129400000056
331973,18.2140300000056
1518990,33.1394400000063
29626,80.2326400000065
13817,74.4538400000065
451092,6.73538000000644
38388,18.4925700000076
29627,33.7797400000072
1926560,16.5225400000072
2003545,58.7986400000073
238821,34.6460600000073
29597,21.7202500000067
693775,23.704940000006
37221,22.2248800000061
37219,12.4374100000059
2003542,167.100000000006
32094,11.2210500000065
32128,53.3339900000065
867794,34.3596900000066
867793,17.1727400000063
693763,178.225000000006
13022,23.0048800000068
32160,35.2706200000066
41969,35.0000000000064
32145,2.20779000000584
3269,128.620500000006
32103,21.8291400000062
81814,0.0282500000066648
3270,21.7386300000062
29587,28.4564900000059
29635,94.9731500000062
74353,173.000000000006
13814,105.725790000007
13815,30.285580000007
39633,9.23826000000645
32186,89.0000000000064
32187,55.3879200000065
39630,52.3926700000065
693762,220.692110000006
13823,65.9577200000067
12939,141.419490000007
13822,91.3019600000061
32178,79.2439600000062
400236,58.2485000000061
3257,151.011420000006
1521257,288.255000000006
3238,73.6985600000062
3239,9.68832000000657
37837,17.3583600000065
13828,150.766570000006
1975588,61.3893600000065
1975592,32.2564400000056
13809,297.648420000006
402688,210.153380000007
13811,59.2078400000064
263833,21.7841600000065
400692,84.5467000000062
81809,16.7987300000059
405587,88.6317800000061
358045,11.3067500000061
400690,88.6317800000061
405588,73.0129200000065
319703,34.9555200000068
249527,22.597360000007
13812,26.9206400000066
402702,18.3650000000061
3208,330.308620000007
404260,246.916640000006
3211,210.391980000006
1936986,24.0005400000055
111661,11.6161200000051
37309,17.4795100000056
111663,44.7933400000056
82264,1.89269000000513
111666,38.468620000006
82262,35.4246000000057
3214,230.392520000006
65542,8.00000000000637
122788,7.900000000006
3220,79.9697200000064
98327,1.0826800000068
98483,3.52873000000636
38586,34.1220800000065
114658,139.078120000006
52990,33.6400000000067
13798,101.613760000007
